time;open;high;low;close;RSI;RSI-based MA;Plot;Williams VIX Fix;IV Rank;IV Percentile
2022-02-03;4535.41;4542.88;4470.39;4477.44;43.988993640438984;36.58523716667718;2.426795462822156;6.741364419614724;56.015615650244165;97.22222222222221
2022-02-04;4482.79;4539.66;4451.5;4500.53;45.97433052065929;36.577623309998174;2.4901984135194906;5.8152697112994245;48.2186380612211;96.03174603174604
2022-02-07;4505.75;4521.86;4471.47;4483.87;44.74204205441164;37.04261967817856;2.425948022876224;5.3927449300199966;44.66131695695134;94.44444444444444
2022-02-08;4480.02;4531.32;4465.4;4521.54;48.12766123081193;37.986098885032405;2.404007752814909;5.5211738445100496;45.742585815384956;94.84126984126983
2022-02-09;4547;4590.03;4547;4587.18;53.47665224481661;39.54922095974755;2.316549141793035;3.7946830006241674;31.206912199540643;86.5079365079365
2022-02-10;4553.24;4588.92;4484.31;4504.08;46.88509572073448;40.97572223995929;2.321405927598161;5.121076517820304;42.374085961517;92.46031746031747
2022-02-11;4506.27;4526.33;4401.41;4418.64;41.2546636996448;41.88303138720968;2.2032438247968167;6.875072730542607;57.14133280898631;97.22222222222221
2022-02-14;4412.61;4426.22;4364.84;4401.67;40.22149693252324;42.912509419300896;2.101791982749134;6.391155623706537;53.06713736972123;95.63492063492063
2022-02-15;4429.28;4472.77;4429.28;4471.07;46.159849193290185;44.389037966821164;1.9738037012405678;5.009168212573869;41.43190743463684;90.07936507936508
2022-02-16;4455.75;4489.55;4429.68;4475.01;46.48487578458906;45.972195928664675;1.8736508106252938;3.479772866923197;28.555620454780158;82.53968253968253
2022-02-17;4456.06;4456.06;4373.81;4380.26;40.19987910289868;46.124644654822134;1.8036203481331352;4.697148634456064;38.80495185862822;88.88888888888889
2022-02-18;4384.57;4394.6;4327.22;4348.87;38.349950505077935;45.54991104465369;1.7476997971169903;5.712318439527777;47.35187060044465;94.84126984126983
2022-02-22;4332.74;4362.12;4267.11;4304.76;35.85312786009037;44.601936171543635;1.797830483693316;7.022081414047222;58.37902847918662;97.22222222222221
2022-02-23;4324.93;4341.51;4221.51;4225.5;31.84152083690887;43.1114385233497;1.9168376029815204;8.01567967786498;66.74433207710084;97.61904761904762
2022-02-24;4155.77;4294.73;4114.65;4288.7;37.81622128355308;42.670526212143564;2.036053262199291;10.344098767153744;86.34776064010806;98.80952380952381
2022-02-25;4298.38;4385.34;4286.83;4384.65;45.61125293566751;42.64459209892986;2.059480702993773;6.592393743817252;54.76140157236925;94.84126984126983
2022-02-28;4354.17;4388.84;4315.12;4373.94;44.93416262089111;42.65831499653554;2.099600285235426;5.975970610409254;49.57161124813689;93.65079365079364
2022-03-01;4363.14;4378.45;4279.54;4306.26;40.811198886724945;42.13571054338647;2.1561138067788272;6.7512387294144345;56.09874945019371;95.63492063492063
2022-03-02;4322.56;4401.48;4322.56;4386.54;47.02088001362031;41.67458395544388;2.2058602432081367;5.813857209470554;48.20674592426657;92.46031746031747
2022-03-03;4401.31;4416.78;4345.56;4363.49;45.54345983867574;41.57875282101111;2.158940033415758;5.312700190439661;43.98740419724838;89.28571428571429
2022-03-04;4342.12;4342.12;4284.98;4328.87;43.34078272260793;41.727761322651325;2.089351638880762;6.632704199695831;55.100783406933814;94.44444444444444
2022-03-07;4327.01;4327.01;4199.85;4201.09;36.35237664185891;41.451395587603876;2.2030187303546733;8.443749754751282;70.34834014025623;97.61904761904762
2022-03-08;4202.66;4276.94;4157.87;4170.7;34.91062164728778;40.647879334318;2.2900879038007695;9.358908959317061;78.05324952405782;97.61904761904762
2022-03-09;4223.1;4299.4;4223.1;4277.88;43.43178457635576;40.429801390872754;2.4148564656041196;7.936902410631366;66.08109042197646;95.63492063492063
2022-03-10;4252.55;4268.28;4209.8;4259.52;42.40760502754609;40.58749609977615;2.366998967729321;8.226840891353731;68.52214079845483;96.42857142857143
2022-03-11;4279.5;4291.01;4200.49;4204.31;39.39888285693749;40.66241983919468;2.408917341131109;8.429797827859392;70.2308760619897;96.82539682539682
2022-03-14;4202.75;4247.57;4161.72;4173.11;37.76814006272676;40.79920642509728;2.3987206793410647;7.601108328448866;63.253972515141236;94.44444444444444
2022-03-15;4188.82;4271.05;4187.9;4262.45;44.8121660116638;41.72568108043692;2.3672434545860725;6.415851584689208;53.275057631647314;90.87301587301587
2022-03-16;4288.14;4358.9;4251.99;4357.86;51.16894231106025;42.67944686811601;2.24198900757679;4.983676014131822;41.217283489415145;83.73015873015873
2022-03-17;4345.11;4412.67;4335.65;4411.67;54.361774606793176;43.304484130339276;2.204161492639013;3.114182985065968;25.477645718481455;74.60317460317461
2022-03-18;4407.34;4465.4;4390.57;4463.12;57.24062064794589;44.183516846557474;2.2052231368039767;1.8869231577136252;15.145098427306694;59.523809523809526
2022-03-21;4462.4;4481.75;4424.3;4461.18;57.09437463145519;45.346600828323915;2.135642295774217;0.8697951209019634;6.5816929386668495;41.269841269841265
2022-03-22;4469.1;4522;4469.1;4511.61;59.958315041043086;46.270703330282686;2.075079218804517;0.9422356985643553;7.191584729968669;43.65079365079365
2022-03-23;4493.1;4501.07;4455.81;4456.24;55.57222292117636;46.9870435504613;2.047451070199934;1.2368090326956291;9.671656869376013;51.19047619047619
2022-03-24;4469.98;4520.58;4465.17;4520.16;59.275850257248266;48.12526266007847;2.022063231412296;1.216549856642238;9.50109079201691;50.79365079365079
2022-03-25;4522.91;4546.03;4501.07;4543.06;60.544845077028384;49.853296119733436;1.8802204151948365;0.9242669038049396;7.040301833324344;43.25396825396825
2022-03-28;4541.09;4575.65;4517.69;4575.52;62.33638914022408;51.81227951208603;1.768900961364585;1.2639000594468133;9.899741671660287;52.77777777777778
2022-03-29;4602.86;4637.3;4589.66;4631.6;65.27043724240195;53.372183273946476;1.6449306836448667;0.9055186112790505;6.882456188225337;42.46031746031746
2022-03-30;4624.2;4627.77;4581.32;4602.45;62.54309353877991;54.810432453320324;1.6087980753879947;1.0855859746092205;8.398479532051429;47.22222222222222
2022-03-31;4599.02;4603.07;4530.41;4530.41;56.28378352246607;56.01649678657236;1.5697696679292776;2.184774160117465;17.65276591504719;65.07936507936508
2022-04-01;4540.32;4548.7;4507.57;4545.86;57.271437570264645;57.4095894656822;1.4887634296381214;2.677908282235095;21.804561259530104;70.23809523809523
2022-04-04;4547.97;4583.5;4539.21;4582.64;59.6107895359011;58.46663400312773;1.390717885831007;1.994775023749899;16.053124976717495;61.111111111111114
2022-04-05;4572.45;4593.45;4514.17;4525.12;54.57823373123779;58.7101548188547;1.3351339746373647;2.5354089299594156;20.604830555782794;69.04761904761905
2022-04-06;4494.17;4503.94;4450.04;4481.15;51.03153248599885;58.472280381655104;1.3274054947328433;3.9200276362380255;32.262213893860206;78.57142857142857
2022-04-07;4474.65;4521.16;4450.3;4500.21;52.47329571183667;58.131757171933025;1.3191988832242563;3.9144140253907973;32.214951775227696;78.17460317460318
2022-04-08;4494.15;4520.41;4474.6;4488.28;51.45216044137672;57.7287418726417;1.299965767344078;3.3897573192849118;27.797761456885535;74.60317460317461
2022-04-11;4462.64;4464.35;4408.38;4412.53;45.409618600406766;56.68954926973911;1.3297425912481995;4.819500820450822;39.83505951781626;82.93650793650794
2022-04-12;4437.59;4471;4381.34;4397.45;44.29437931556509;55.88398901219544;1.3865377217217687;5.403316348562056;44.75031985559284;86.90476190476191
2022-04-13;4394.3;4453.92;4392.7;4446.59;48.71449218272112;55.12960629258635;1.3828486042705108;5.158044736160301;42.68532882611279;85.31746031746032
2022-04-14;4449.12;4460.46;4390.77;4392.59;44.532750937092196;53.985885282590914;1.4237495574648782;5.199715001295447;43.03615916826907;85.31746031746032
2022-04-18;4385.63;4410.31;4370.3;4391.69;44.46424261847395;52.70930338818018;1.397682418347341;5.641678901459542;46.75714212367914;88.09523809523809
2022-04-19;4390.63;4471.03;4390.63;4462.21;50.84517856944381;51.67892776868318;1.4320039373548834;5.202737714828574;43.06160800137893;84.92063492063492
2022-04-20;4472.26;4488.29;4448.76;4459.45;50.60013415005265;50.82585924091694;1.4177395034955398;3.9476638742551193;32.49488893943537;76.19047619047619
2022-04-21;4489.17;4512.94;4384.47;4393.66;45.029237288897235;50.021963081376306;1.5107483720721209;5.335737110285865;44.181356658209666;85.71428571428571
2022-04-22;4385.83;4385.83;4267.62;4271.78;36.919810527551526;48.56827543546823;1.6508065227188276;7.858623369893783;65.42204343591662;94.44444444444444
2022-04-25;4255.34;4299.02;4200.82;4296.12;39.271922066629536;47.11549918766311;1.7454146962762018;9.30088954141119;77.56477237687362;97.22222222222221
2022-04-26;4278.14;4278.14;4175.04;4175.2;32.740440699579096;45.55565682825892;1.8231539728252666;9.857500647724336;82.25099321666204;97.61904761904762
2022-04-27;4186.52;4240.71;4162.9;4183.96;33.60198043398229;44.31068882454345;1.8377568857228412;10.119613092667775;84.4577706020396;97.61904761904762
2022-04-28;4222.58;4308.45;4188.63;4287.5;42.91023565842388;43.62761310644254;1.9373369098546338;9.564081526902154;79.78063863121882;96.82539682539682
2022-04-29;4253.75;4269.68;4124.28;4131.93;34.97628924327391;42.45076516372091;2.136546050634785;10.389466479809668;86.72972053650673;98.80952380952381
2022-05-02;4130.61;4169.81;4062.51;4155.38;36.87106790322706;41.84086868535093;2.1948787254607263;11.350007855733814;94.81671154743057;99.60317460317461
2022-05-03;4159.78;4200.1;4147.08;4175.48;38.52464954365062;41.428745130214175;2.1408783966610847;9.504565054204571;79.27955747868212;95.63492063492063
2022-05-04;4181.18;4307.66;4148.91;4300.17;47.68018321770941;41.35486591842763;2.313006084932766;9.464631740656051;78.9433508812385;95.23809523809523
2022-05-05;4270.43;4270.43;4106.01;4146.87;39.82685305486196;41.018730355411186;2.5235705084539073;9.261853829290708;77.2361228663623;94.04761904761905
2022-05-06;4128.17;4157.69;4067.91;4123.34;38.77127470072752;40.61208978985786;2.613152954073803;9.606218376475768;80.13539724159374;96.03174603174604
2022-05-09;4081.27;4081.27;3975.48;3991.24;33.416501958543535;39.3671843176507;2.7385242113379644;11.660122527615378;97.42762933475537;99.60317460317461
2022-05-10;4035.18;4068.82;3958.17;4001.05;34.14390947288199;38.19173969785279;2.8732697458559775;11.810983271988372;98.69775628006461;99.60317460317461
2022-05-11;3990.08;4049.09;3928.82;3935.18;31.644098112620753;37.23565832811876;2.8822063458646383;11.953493896522124;99.89758188721952;99.60317460317461
2022-05-12;3903.95;3964.8;3858.87;3930.08;31.452093902925782;36.84510714064549;2.8695772617284274;13.521102771944845;100;100
2022-05-13;3963.9;4038.88;3963.9;4023.89;38.80709500922994;36.811905207974085;2.903118973175977;11.167336364716137;82.47780339319837;97.61904761904762
2022-05-16;4013.02;4046.46;3983.99;4008.01;38.06258107593742;37.192058091999684;2.81269903010811;10.717111027943558;79.12618071557637;97.22222222222221
2022-05-17;4052;4090.72;4033.93;4088.85;43.95703147233785;37.931704594739365;2.8269843376982395;9.597934655697518;70.79467068469306;93.25396825396825
2022-05-18;4051.98;4051.98;3911.91;3923.68;36.346103379106715;37.46283800335957;2.923553427616972;12.332454097857344;91.15131573812477;99.60317460317461
2022-05-19;3899;3945.96;3876.58;3900.79;35.43054425708482;37.49528479006035;2.7779361072026076;13.070445907006468;96.64516488747398;99.60317460317461
2022-05-20;3927.76;3943.42;3810.32;3901.36;35.47413317925634;37.395503738348154;2.8361703874673982;13.276858018144319;98.18176324416511;99.60317460317461
2022-05-23;3919.42;3981.88;3909.04;3973.75;40.92816733820035;37.56718358081599;2.892453202540352;9.095686914703375;67.05577644438358;89.28571428571429
2022-05-24;3942.94;3955.68;3875.13;3941.48;39.33215296613798;36.970895705703754;2.7981552473371174;9.884260389705522;72.92617183513308;92.85714285714286
2022-05-25;3929.59;3999.33;3925.03;3978.73;42.13711247798874;37.13591423592709;2.6102915595461313;8.723841150466141;64.28763659483813;88.4920634920635
2022-05-26;3984.6;4075.14;3984.6;4057.84;47.670653291287074;37.77158413525277;2.6287293197009;7.338547080696814;53.97506055747607;84.52380952380952
2022-05-27;4077.43;4158.49;4077.43;4158.24;53.71969081380075;39.22181191062828;2.5497618725278945;5.179795217398387;37.904615139508586;73.80952380952381
2022-05-31;4151.09;4168.34;4104.88;4132.15;52.036347041476986;40.49984316552793;2.4607479478334544;4.5414483613438525;33.15255517265291;69.04761904761905
2022-06-01;4149.78;4166.54;4073.85;4101.23;50.03526184750099;41.81349771801938;2.4062608945939297;5.263047739973074;38.52437377999466;75
2022-06-02;4095.41;4177.51;4074.37;4176.82;54.62881208918689;43.46897758846659;2.3936168601136907;5.250955194794629;38.43435297187937;74.20634920634922
2022-06-03;4137.57;4142.67;4098.67;4108.54;50.144251855018766;44.27877450602294;2.3295203719010873;4.685861256647993;34.227611361875994;68.25396825396825
2022-06-06;4134.72;4168.78;4109.18;4121.43;50.962658432381026;45.200208602911765;2.323358689718775;1.6194138124218764;11.399987160451351;44.44444444444444
2022-06-07;4096.47;4164.86;4080.19;4160.68;53.467507797258435;45.879528340406104;2.322699149066214;2.3134825058297857;16.56685846389485;51.98412698412699
2022-06-08;4147.12;4160.14;4107.2;4115.77;50.301419558439115;46.87633663892984;2.10541262773688;1.6668182971734453;11.752881440576239;44.44444444444444
2022-06-09;4101.65;4119.1;4017.17;4017.82;44.1595103674872;47.499834218244295;2.1560079019815688;3.8222858538313753;27.798877420190344;63.095238095238095
2022-06-10;3974.39;3974.39;3900.16;3900.86;38.16676168156284;47.692164825551906;2.121459644888085;6.623699369376699;48.65350354009099;81.74603174603175
2022-06-13;3838.15;3838.15;3734.3;3749.63;32.10076140769377;47.06163583051572;2.279026217164703;10.594662925383416;78.21463753074742;95.23809523809523
2022-06-14;3763.52;3778.18;3705.68;3735.48;31.594778784251105;46.50896624609523;2.239864601616605;11.279873204974116;83.31556394346053;96.42857142857143
2022-06-15;3764.05;3837.56;3722.3;3789.99;35.79337886821176;46.05584241682544;2.3256123542957154;10.881962832968611;80.35339074362501;95.63492063492063
2022-06-16;3728.18;3728.18;3639.77;3666.77;31.140417981696572;44.87511132328326;2.4356454848724596;12.857867947385804;95.0626659651907;98.80952380952381
2022-06-17;3665.9;3707.71;3636.87;3674.84;31.76602896527082;43.30699261981683;2.3964713350064004;12.927298758385565;95.5795313249695;98.80952380952381
2022-06-21;3715.31;3779.65;3715.31;3764.79;38.475668688390165;42.33837273745349;2.4911835152875557;11.049315029136993;81.59921449012624;94.84126984126983
2022-06-22;3733.89;3801.79;3717.69;3759.89;38.2549870450569;41.49692453727891;2.490520240099793;10.992333880799261;81.17502843623885;94.44444444444444
2022-06-23;3774.71;3802.58;3743.52;3795.73;40.92398257943484;40.5180081437252;2.423087049765841;10.373920829722127;76.57136214551984;91.66666666666666
2022-06-24;3821.75;3913.65;3821.75;3911.74;48.659945749977254;40.41198627907937;2.5113447739642543;8.5009648488563;62.62847349190198;84.92063492063492
2022-06-27;3920.76;3927.72;3889.66;3900.11;47.981606511144285;40.19905399899103;2.4761129364963126;6.875086788513747;50.524912601358885;80.15873015873017
2022-06-28;3913;3945.86;3820.14;3821.55;43.56379235866125;39.49164575337695;2.5596211356237046;8.53951091979065;62.915422881296415;84.92063492063492
2022-06-29;3825.09;3836.5;3799.02;3818.83;43.41474577285544;38.99974048297811;2.537863069019923;9.045158757140594;66.67962853596097;85.31746031746032
2022-06-30;3785.99;3818.99;3738.67;3785.38;41.532831672852;38.812120576218454;2.511198081431344;10.490037875704475;77.43577490239119;92.06349206349206
2022-07-01;3781;3829.82;3752.1;3825.33;44.62040751650024;39.27309527871399;2.4486772736883;10.168501395798714;75.04215359831238;90.07936507936508
2022-07-05;3792.61;3832.19;3742.06;3831.39;45.0940660661805;40.2011884686059;2.311985053383063;10.40887565181166;76.83157711975329;91.66666666666666
2022-07-06;3831.98;3870.91;3809.37;3845.08;46.213262543769844;41.24536588000009;2.2886051585995117;8.443571723852841;62.20122055078562;82.14285714285714
2022-07-07;3858.85;3910.63;3858.85;3902.62;50.75670708150159;42.31417503809222;2.1899786396382788;7.254343040079996;53.3482185096655;78.17460317460318
2022-07-08;3888.26;3918.5;3869.34;3899.38;50.49803808962989;43.69686218865889;1.9968406206680245;7.002220790832271;51.47133913595183;77.38095238095238
2022-07-11;3880.94;3880.94;3847.22;3854.43;46.925099872365855;44.77965296773711;1.9543908345962318;6.524902995065336;47.91803145186406;73.4126984126984
2022-07-12;3851.95;3873.41;3802.36;3818.8;44.252350976441946;45.19227313116937;1.88233630266037;5.362609574346288;39.265544199907005;67.85714285714286
2022-07-13;3779.67;3829.44;3759.07;3801.78;42.992627120033625;45.530675993667714;1.854398383104936;3.9028667549479166;28.398747648510792;55.158730158730165
2022-07-14;3763.99;3796.41;3721.56;3790.38;42.12758832980908;45.616647832980156;1.892917925836178;4.861775066850043;35.53717052575287;61.111111111111114
2022-07-15;3818;3863.62;3817.18;3863.16;49.16049416150444;45.652401290946386;1.8090330189141057;2.417338575672206;17.339996558227327;44.047619047619044
2022-07-18;3883.79;3902.44;3818.63;3830.85;46.46112352414154;45.54379536330333;1.8944972283069244;2.3802706723861933;17.06405112575591;42.857142857142854
